time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.12000000000000001,-0.00981249229686,-0.00180947216758,9.94203579834,0.560064905398,4.35566216379,0.0,-0.187002172237,-0.141077942688,-1.28900563417,1.41278850689,-11.4679509797,0.0,660.342841458,132.439658506,403.768547718,389.009882748
0.18,-0.00139961903708,-0.00954143791461,9.84709159002,0.850180539945,5.93651953813,0.0,0.414789041825,-0.000189832223252,-1.73457341577,2.46371513063,-15.2045370649,0.0,680.350640169,172.240676745,344.192047842,445.120889801
0.23999999999999996,0.0322231667664,0.00519120258371,9.73775531478,0.997425547587,5.3811633626,0.0,0.750425256178,0.480636800006,-1.93511958921,2.38715114619,-16.7234490922,0.0,614.389407246,157.116961932,439.381545388,439.613011534
0.3,0.0955221711705,0.0427474112709,9.60959484689,1.16046569491,4.48985879566,0.0,1.39241585042,0.701604772591,-2.38327970791,1.97630492143,-17.6043225153,0.0,608.896655143,153.075317832,460.036095617,431.977309997
0.36000000000000004,0.198153551581,0.0775213190299,9.44636596542,1.2835401197,3.54464256609,0.0,1.98161560144,0.380112924407,-3.08019679742,1.74056048836,-18.4807813422,0.0,633.538249418,156.076566247,431.898171977,415.733744169
0.4200000000000001,0.321901550815,0.0809604845952,9.23902142464,1.3878986468,2.55654512261,0.0,2.04688447597,-0.277541865038,-3.82292912802,1.73668009863,-19.3910319231,0.0,661.463397353,161.736913855,396.661532917,399.969172703
0.48000000000000015,0.43068945721,0.0495115905982,8.99008743565,1.50773521749,1.51979709593,0.0,1.5174137953,-0.690866045314,-4.45508446982,1.98823950105,-20.3209754928,0.0,689.725565633,168.382669921,355.278471128,384.422145632
0.5400000000000001,0.502191937828,0.0128645120311,8.70591909706,1.6893454365,0.412902016278,0.0,0.907972105519,-0.430681939203,-5.02229716535,2.54187577129,-21.2000632048,0.0,714.210223954,174.716228163,306.532308316,372.720505205
0.6000000000000002,0.552487862284,0.00659118112314,8.38458977496,1.98031291413,5.51584299023,0.0,0.883836503879,0.218795596492,-5.71525869066,3.39417317804,-22.0007286402,0.0,736.071397653,181.751102143,253.072720187,366.008593469
0.6600000000000003,0.619022133947,0.0294622781274,8.02063654306,2.21156911483,4.55005256211,0.0,1.37183732612,0.483354754951,-6.39560733989,3.74437352733,-20.6290065818,0.0,618.167970803,180.461300713,320.175255137,374.171909588
0.7200000000000003,0.719692940066,0.0547004419319,7.62404216316,2.54982806771,3.43784990796,0.0,1.93089543591,0.303549635178,-6.7557590741,2.8555994452,-19.8359652671,0.0,607.722868202,156.480281805,447.038048901,382.992777635
0.7800000000000004,0.837343301892,0.0645909722769,7.21529924151,2.74444978408,2.25164768392,0.0,1.89166378808,0.0476386062235,-6.8775626689,2.41599873901,-20.0679635127,0.0,655.312699089,160.843764123,392.413656721,359.33145703
0.8400000000000004,0.93559851504,0.0644098367187,6.79320048778,2.8891315322,1.12163155409,0.0,1.33312846305,-0.0235407908543,-7.26466789594,2.40025070186,-20.7954936776,0.0,695.88693221,167.754649033,331.142619186,337.889811192
0.9000000000000005,0.999917736626,0.0650753178431,6.33040779114,3.06269657396,6.26323675225,0.0,0.901079191578,0.0473445354787,-8.21977000712,2.76473034797,-21.6515656131,0.0,726.807199275,177.285493109,274.72347946,328.95853366
0.9600000000000005,1.05765577582,0.0676716305832,5.80502903294,3.65273867627,4.98310882002,0.0,1.11559964524,0.0036760826321,-9.26921510674,4.29958100691,-22.0569446388,0.0,742.708930245,243.087460774,163.825038121,386.508288733
1.0200000000000005,1.13843742125,0.0649642294953,5.2250714623,4.20533095178,4.93287031521,0.0,1.57377006822,-0.103447506742,-10.0627381435,2.90781221174,-19.3973056384,0.0,508.233973242,141.169610464,455.402164121,346.867307246
1.0800000000000005,1.24717283338,0.0585815541897,4.59959102231,4.52525514793,4.11137178541,0.0,2.05472708305,-0.0578188745927,-10.7732889657,1.91089272074,-18.0442972967,0.0,520.490286345,147.423344159,406.887586876,315.276149503
1.1400000000000006,1.38074134611,0.0656596900659,3.9322952424,4.70648126663,3.08176318928,0.0,2.33847620487,0.335373315539,-11.4794270119,1.21544429657,-17.547410104,0.0,546.967694988,157.137364885,366.666741817,294.179350187
1.2000000000000006,1.51760470011,0.100051903237,3.22028630747,4.78724231655,2.03114558065,0.0,2.15300557494,0.779005720661,-12.2622233926,0.930002260129,-17.7448768374,0.0,591.956835582,183.39659749,313.195659098,280.217814453
1.2600000000000007,1.63225517385,0.150497205408,2.46047493178,4.84398704615,0.973298848115,0.0,1.6614524274,0.821352265935,-13.0610747939,0.966143372269,-18.0216091437,0.0,616.703287967,223.428011815,273.943720481,280.254197405
1.3200000000000007,1.72126020202,0.188092985532,1.65403354008,4.92433180202,6.17662346501,0.0,1.37329323958,0.384242305199,-13.8112948774,1.27710487976,-17.9742953442,0.0,622.799459711,274.998461526,245.925314931,290.263604207
1.3800000000000008,1.80670946402,0.195776907455,0.80446617857,5.26078960361,5.41788384876,0.0,1.51706813794,-0.11331071044,-14.4858976767,2.46648095136,-16.6661866954,0.0,571.350070451,351.677640548,133.027214719,327.3763945
1.4400000000000008,1.89969505849,0.183225855635,0.0,0.15128221092,6.21443256134,0.0,1.52890273107,-0.231004076023,-15.1901195729,-0.0754040846687,-13.4712369767,0.0,206.53011932,201.54335501,468.028694346,192.09646635
0.06,-0.0016339729915,-0.000637603892942,9.98906899406,0.458996105872,1.02940258615,0.0,0.0965995803086,-0.00637863282421,-0.475172947281,1.60039863964,-6.68394811169,0.0,727.014905906,182.848655627,241.339447467,418.665252776
0.12000000000000001,-0.00976919231702,-0.00182583306341,9.9419844031,0.557082989313,4.36565010358,0.0,-0.184242314885,-0.140902844505,-1.29034712367,1.41315638996,-11.4731579623,0.0,660.514767551,132.466376003,403.180750271,388.845832985
0.18,-0.00118968733554,-0.00945637465973,9.84709747413,0.847584535032,5.93823603485,0.0,0.416575944209,0.00198227695256,-1.73212050662,2.46506413622,-15.2032916786,0.0,680.10478269,172.434562574,343.889788689,444.97050091
0.23999999999999996,0.0325067922762,0.00536222073891,9.73793573661,0.994911255419,5.38041583485,0.0,0.751319364022,0.481328861643,-1.93182795507,2.38835125336,-16.7170378955,0.0,614.148581895,157.684490874,438.879164581,439.105586607
0.3,0.0958359125174,0.0429080131875,9.60997215498,1.15741258507,4.48703447241,0.0,1.3924246428,0.700539492775,-2.38021522318,1.98277699975,-17.5889728435,0.0,608.312219292,153.937450991,459.253473742,431.603644049
0.36000000000000004,0.198415732045,0.0775858351685,9.44688857196,1.28102888097,3.54177709632,0.0,1.97971041267,0.378244589003,-3.07850632461,1.74441893962,-18.4619456666,0.0,633.073006787,156.868834036,431.515774299,415.132133351
0.4200000000000001,0.321988234749,0.0809468063551,9.23960259329,1.38567829861,2.55492409556,0.0,2.04321529292,-0.278051304791,-3.82262066204,1.74359630345,-19.3726082381,0.0,661.059823507,162.115236914,395.893628133,399.50718991
0.48000000000000015,0.430561087806,0.0495170609079,8.99066252005,1.5061967059,1.51943304397,0.0,1.51419973236,-0.689938756632,-4.45544388873,1.99770654813,-20.3030815332,0.0,689.256500474,168.432131197,354.531463355,384.00998205
0.5400000000000001,0.50187916514,0.0129260120122,8.70647731988,1.68923033667,0.413590468747,0.0,0.904987979943,-0.429866140889,-5.02244187797,2.55550011612,-21.1821092967,0.0,713.763823886,174.971123825,306.401445838,373.081441408
0.6000000000000002,0.551977395421,0.00669387615103,8.38513412768,1.98238899828,5.51798988322,0.0,0.880054420058,0.219417397966,-5.71580979399,3.41228989449,-21.9843004237,0.0,735.672274304,181.834405638,253.066217863,366.565918998
0.6600000000000003,0.618227662206,0.0296083886708,8.02111455179,2.21532716964,4.55521050712,0.0,1.36613986087,0.484644160392,-6.39746532187,3.76679573844,-20.6084398084,0.0,617.271191432,180.303475958,319.737464386,374.396370498
0.7200000000000003,0.718570867268,0.0550184684723,7.62434729994,2.55281269818,3.44344261423,0.0,1.92628891703,0.307942975783,-6.75948915534,2.88572805486,-19.818094273,0.0,607.288573137,156.636556767,446.454123213,383.262274924
0.7800000000000004,0.836039622859,0.0652478844982,7.21534637442,2.74813374103,2.25769330175,0.0,1.89043653939,0.0542875452563,-6.88212938469,2.45499813434,-20.0387800177,0.0,654.096152179,161.12435986,391.571160632,359.555024865
0.8400000000000004,0.934349698586,0.0654778921695,6.79302350539,2.89524674386,1.12762292612,0.0,1.33573162656,-0.0169792625353,-7.26690016502,2.44496210922,-20.7583028311,0.0,694.554277438,167.779760206,330.229571261,337.898774022
0.9000000000000005,0.998784064978,0.0664375488068,6.33021093749,3.07186120542,6.27159245029,0.0,0.901510302377,0.0502057765986,-8.21864343996,2.81200304284,-21.6148984428,0.0,725.739264478,177.099028548,273.890104873,328.890595073
0.9600000000000005,1.05640737106,0.0690695390783,5.80489900791,3.66235798213,4.9953787276,0.0,1.11107403503,0.00219953619439,-9.26838993778,4.34234452539,-22.0347013694,0.0,742.476694425,242.939632499,163.34470873,386.261278016
1.0200000000000005,1.13679018327,0.0661822371566,5.22492456535,4.21791535472,4.94411424414,0.0,1.56530202379,-0.108183208591,-10.0638600569,2.94967329805,-19.3775001188,0.0,507.541486944,141.130004875,454.984048903,346.680051668
1.0800000000000005,1.24497718657,0.059386999075,4.59929718688,4.5405944997,4.11964587548,0.0,2.0453340808,-0.0667978724367,-10.777580384,1.95196472593,-18.0330831384,0.0,520.459149047,147.26210034,406.534107459,315.060142118
1.1400000000000006,1.37803477994,0.0658050051225,3.93154105765,4.72450624818,3.08868967994,0.0,2.33121040129,0.322426123181,-11.4911130323,1.25545757131,-17.5468574213,0.0,547.396952201,156.969774306,366.267136185,293.773031294
1.2000000000000006,1.51456856703,0.0993423893796,3.21856639981,4.80757869535,2.03841140863,0.0,2.14917899742,0.764080050326,-12.2822338517,0.971197617093,-17.7509866084,0.0,592.424955701,183.410603165,312.648336754,279.915169211
1.2600000000000007,1.62901510506,0.148916493663,2.45748354839,4.86678498411,0.980481922219,0.0,1.65797601653,0.807278213449,-13.0816772088,1.00701668649,-18.0316380185,0.0,617.091467947,223.272168757,273.610065823,280.023802122
1.3200000000000007,1.71779426398,0.185730768264,1.6500964611,4.94933542691,6.18357677844,0.0,1.36895249478,0.372837921908,-13.8209118395,1.31596707298,-17.9750171225,0.0,622.671218769,275.514539388,245.661118393,289.93442756
1.3800000000000008,1.80283205044,0.192857728386,0.80038046629,5.28503519093,5.42255454173,0.0,1.50689631491,-0.120138228227,-14.4812680294,2.49789022006,-16.6717217823,0.0,571.743133801,351.689320013,132.709025662,326.599156666
1.4400000000000008,1.89502642743,0.180034351832,0.0,0.173799359557,6.21913516668,0.0,1.51446958042,-0.233988264519,-15.1853904109,-0.0396279749957,-13.4764630931,0.0,207.192087575,201.872746694,467.413365748,191.691841749
0.06,-0.00165074229252,-0.00064415274484,9.98907275507,0.461417624059,1.01966948334,0.0,0.096487816078,-0.00680908331198,-0.476126060003,1.60476693756,-6.67954008747,0.0,726.832374156,183.031112409,241.794729749,419.310473771
0.12000000000000001,-0.00980258414263,-0.00180195470149,9.94204823263,0.559500692488,4.36016221533,0.0,-0.186271568734,-0.140773172774,-1.28876405802,1.42398107442,-11.4712730515,0.0,660.589282271,132.355993144,403.281959982,389.579774161
0.18,-0.00133933322102,-0.00945839337514,9.84718326813,0.854400074292,5.94045098016,0.0,0.41493948176,0.00219885177503,-1.73260878784,2.48594292931,-15.2075518781,0.0,680.439354648,172.421840623,343.663595068,445.675083736
0.23999999999999996,0.0322160300522,0.00550759293873,9.73792884724,1.00295079236,5.38621332495,0.0,0.748029388947,0.486195841872,-1.93427185216,2.41612879648,-16.7290979804,0.0,614.691700864,157.296433023,438.987600241,439.911097124
0.3,0.0953097021559,0.0434885609692,9.60980629631,1.16751557948,4.49214146812,0.0,1.38839935015,0.709887831646,-2.3825927539,2.00711005512,-17.6011464303,0.0,608.608760165,153.77439161,459.648268159,431.868831774
0.36000000000000004,0.197732168674,0.078781025983,9.44669332738,1.29295112348,3.54824561555,0.0,1.97897574039,0.388864216425,-3.0763360043,1.76277765683,-18.4816940306,0.0,633.821161697,156.454446909,432.094167529,415.30942086
0.4200000000000001,0.321407604976,0.0827061393005,9.23977092101,1.39851817691,2.56216547944,0.0,2.04732252854,-0.270400873274,-3.81256610417,1.75187701867,-19.3991124285,0.0,661.885541434,161.436578943,396.776706577,399.528412218
0.48000000000000015,0.430312767161,0.051592829509,8.99160663721,1.51885646823,1.52653560494,0.0,1.5205223311,-0.687129248263,-4.44064626682,1.99946743119,-20.3344624406,0.0,690.126701995,167.693733123,355.022006935,383.873053007
0.5400000000000001,0.501988522257,0.0150497495348,8.70824639641,1.70026517089,0.418365921095,0.0,0.909997681184,-0.430732416722,-5.01081687524,2.54881268424,-21.2118650528,0.0,714.254901512,173.764623313,306.371299612,372.223818184
0.6000000000000002,0.552293160787,0.00870875995348,8.38739629052,1.98978750084,5.52215948737,0.0,0.881880855101,0.216873463217,-5.71072833721,3.39497526679,-22.0186851919,0.0,736.534929515,180.756719445,252.709847399,365.181661935
0.6600000000000003,0.618608319445,0.0314860418329,8.02358166362,2.22048981174,4.55730478026,0.0,1.36682115295,0.482799551265,-6.39530740558,3.74076549728,-20.6429298286,0.0,618.194092095,179.45999673,319.887339297,373.489261176
0.7200000000000003,0.719012854308,0.0568423362987,7.62692662916,2.55934097303,3.44591524849,0.0,1.92791598892,0.308304302065,-6.75755892926,2.84906795554,-19.8443154998,0.0,607.689489202,156.151501327,446.89525725,382.50779831
0.7800000000000004,0.836621165352,0.0671766654771,7.21808907334,2.7540341273,2.25871052909,0.0,1.89324841405,0.0572784028964,-6.87863456544,2.40581810405,-20.0672207338,0.0,654.882213865,160.554589274,392.226778489,358.700474927
0.8400000000000004,0.935101287249,0.0676185210079,6.79600817968,2.89806957266,1.1280240327,0.0,1.338404242,-0.0133107351403,-7.26248666281,2.3876450402,-20.791584432,0.0,695.435374784,166.795057479,330.729641626,337.146861221
0.9000000000000005,0.999673525442,0.0687819813254,6.33344209331,3.07066388171,6.26997879605,0.0,0.90368970328,0.0534980280167,-8.2150213085,2.75061512552,-21.6480843394,0.0,726.521052103,176.45549037,274.562588892,328.558956467
0.9600000000000005,1.05745985558,0.0716366304936,5.80834996679,3.65850422622,4.99107331609,0.0,1.11450554226,0.00649206759053,-9.2645690241,4.28292768344,-22.0620597245,0.0,742.840176568,242.214480433,163.326479922,385.933266988
1.0200000000000005,1.1380943973,0.0690398031211,5.2286219208,4.20876532832,4.94118126036,0.0,1.5700185343,-0.102756207879,-10.0596628596,2.89416455176,-19.4017418079,0.0,508.219987149,140.590520392,455.165404847,346.704256955
1.0800000000000005,1.24658653277,0.0625981710836,4.60327511106,4.52950092339,4.11929957616,0.0,2.05083889281,-0.0605818671482,-10.7719697,1.89204000247,-18.0489847135,0.0,520.504007624,146.844904444,407.406870072,315.224916612
1.1400000000000006,1.37998875001,0.0694176305255,3.93599998257,4.7093596676,3.08941824272,0.0,2.33722611382,0.329892972552,-11.4799902794,1.19771462243,-17.5520572344,0.0,546.929644729,156.496692464,366.677107848,294.227798183
1.2000000000000006,1.51688785017,0.103487673104,3.22391892083,4.78887000277,2.03851514218,0.0,2.15523427241,0.77434840532,-12.2639289544,0.91478654638,-17.749376576,0.0,591.859531548,182.680753104,313.230174792,280.516817448
1.2600000000000007,1.63170723277,0.153755524117,2.46398987091,4.84484590644,0.980803306241,0.0,1.66425354565,0.820209957488,-13.0632192801,0.955311387274,-18.0316766119,0.0,616.780592694,222.218022441,273.843960059,280.681407361
1.3200000000000007,1.72081076208,0.191370282759,1.65741672451,4.9252796963,6.1834783419,0.0,1.37345791897,0.385601535312,-13.8134559705,1.2721979833,-17.9855558513,0.0,622.62030731,273.76082789,245.890377567,290.945440063
1.3800000000000008,1.80617896254,0.199132413108,0.807744014341,5.26369819797,5.42214926889,0.0,1.51436306241,-0.112070854061,-14.4870278722,2.4669753565,-16.6815779177,0.0,571.509047083,350.889269094,133.275112325,328.063380336
1.4400000000000008,1.89897642137,0.186674947877,0.0,0.155091223439,6.21873276325,0.0,1.52598729792,-0.229043724328,-15.1920303662,-0.0759620951941,-13.485812857,0.0,207.04077285,201.089483872,468.46837706,192.96887222
0.06,-0.00163470583594,-0.00063747992662,9.98907212941,0.458708836344,1.02942546119,0.0,0.0966455498266,-0.00637600934446,-0.475115551597,1.59987965846,-6.68395846732,0.0,726.973694425,182.682568975,241.891651095,418.938335186
0.12000000000000001,-0.0150466428364,-0.001159725642,9.94420676596,0.727403010993,3.4118004784,0.0,-0.454452549173,-0.147186318364,-1.23207411464,2.55886048696,-10.8261603116,0.0,624.818075333,151.416497753,436.656487307,513.970230168
0.18,-0.0325629746657,-0.0278520521342,9.84486481756,3.40414299007,3.83177710593,0.0,-0.0655909777042,-0.704988570936,-1.81696427181,6.38730437711,-13.4138665388,0.0,601.453575916,195.518741176,358.407355407,650.335566233
0.23999999999999996,-0.0247390802748,-0.059439080854,9.7291400556,5.83739730048,3.11734958031,0.0,0.25911343778,-0.231621201036,-2.22357829063,9.82673643064,-14.2135572872,0.0,508.832621197,133.090770401,347.681858434,654.490056817
0.3,-0.012384297531,-0.0739743664283,9.56422224584,2.32061021917,2.26654893072,0.0,0.0799860411034,-0.423262737785,-3.15631681501,13.3646548667,-14.1512360387,0.0,444.611209597,77.9291911181,221.040696446,653.639569811
